s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.0995,0.189838347634407,0.015618564134239,0.085,0.179087588260258,0.010721680835675,0.233,0.218,1
0.0965,0.314276574200811,0.020943300819623,0.0995,0.216223005994743,0.014363523105844,0.1895,0.6915,1
0.0985,0.205068857653252,0.014048007286693,0.0995,0.316659222559387,0.022337174767686,0.251,0.2025,1
0.098,0.307579604416476,0.021164007464357,0.0995,0.347865047574419,0.026918014261196,0.1935,0.14,1
0.0995,0.330231144408359,0.027184311479572,0.0995,0.247269944496014,0.017808555333445,0.1595,0.832,1
0.0995,0.239954461886175,0.016253226657573,0.073,0.266466389207449,0.014864825404158,0.2665,0.3515,1
0.0995,0.272683800121007,0.021421555820648,0.093,0.273121382799096,0.019037374254763,0.1245,0.3245,1
0.0995,0.329556409397051,0.027692442720393,0.0995,0.327193084476113,0.027546674011878,0.177,0.617,1
0.0995,0.277709994870132,0.019681176214139,0.0785,0.251338482464532,0.014272725520164,0.1695,0.2685,1
0.0995,0.372090562948305,0.026422629182563,0.0995,0.219021066173679,0.013996593266588,0.1875,0.186,1
0.099,0.290769801070381,0.022770962473635,0.0995,0.206971798355812,0.01618904943219,0.136,0.8575,1
0.0995,0.246556912685989,0.02061370913771,0.0795,0.283150259184014,0.017918463519634,0.211,0.3205,1
0.0995,0.252581509162333,0.019541337396668,0.075,0.209239624233668,0.012435790142813,0.2315,0.2615,1
0.0805,0.330988301235747,0.021047926552361,0.0995,0.381797843624642,0.02846557087744,0.1845,0.6935,1
0.0995,0.264298748048906,0.019706080018011,0.0865,0.279619744400996,0.019856071649784,0.161,0.269,1
0.099,0.26097565077267,0.020913313970863,0.0995,0.300996837844649,0.018484620390945,0.168,0.156,1
0.063,0.21560784389133,0.011332489497251,0.078,0.247621743211951,0.015195966420328,0.2205,0.8585,1
0.098,0.303196626149041,0.02157634252953,0.0995,0.31172485653273,0.024397423251856,0.204,0.349,1
0.0995,0.245555352132171,0.019687233127532,0.087,0.289936391842436,0.021558731014771,0.189,0.342,1
0.0975,0.207521091999283,0.015995791645561,0.0995,0.311067118372011,0.02183178547812,0.1655,0.555,1
0.0995,0.283527918341794,0.02012859978783,0.0995,0.225042942521917,0.017309016209935,0.1865,0.23,1
0.096,0.311267236822559,0.020088172825647,0.07,0.189726764769471,0.010824037391431,0.2015,0.2235,1
0.09,0.171591664840554,0.012696540066162,0.092,0.182120667243336,0.011399268245146,0.1185,0.2395,1
0.0995,0.135634890497498,0.00734136470708,0.0985,0.310298240271294,0.0219549319121,0.5575,0.1885,1
0.1185,0.26529882204681,0.017225435297416,0.113,0.205340900500134,0.015597413842672,0.4065,0.245,0
0.1165,0.189114581068469,0.014497125784779,0.106,0.178904836432003,0.012177027700684,0.464,0.311,0
0.118,0.117884798406161,0.011080279114929,0.118,0.146131759579533,0.012561231922754,0.349,0.819,0
0.1185,0.142987878402112,0.01261602926454,0.1185,0.382639671631242,0.028879942634187,0.2125,0.4205,0
0.109,0.152847846319883,0.01240429780221,0.096,0.193741429127849,0.014051267536954,0.3325,0.41,0
0.1095,0.182534761995197,0.014000292796111,0.1135,0.18087346036344,0.011965202430046,0.1775,0.4445,0
0.1145,0.129444430783088,0.011433807109818,0.107,0.141750423951988,0.009351605821938,0.218,0.559,0
0.0835,0.178936560893893,0.010989301889501,0.113,0.136154649203576,0.009894777201527,0.143,0.438,0
0.1185,0.194526974428294,0.016228970301385,0.1085,0.136123120489285,0.011490789096475,0.8525,0.213,0
0.102,0.117518984651854,0.007142158410463,0.1125,0.223136618920496,0.017765178945361,0.4945,0.105,0
0.111,0.202118116219466,0.013515452491515,0.107,0.132535359771575,0.010699892218203,0.6165,0.2195,0
0.104,0.147523600651896,0.00938619971019,0.1185,0.187871863204666,0.015357131188672,0.4305,0.23,0
0.115,0.13794312268144,0.010921153879791,0.117,0.164275414392972,0.012574117679421,0.397,0.2375,0
0.1145,0.16800573050325,0.013000468402749,0.112,0.253611305027393,0.017601425981163,0.369,0.2925,0
0.1185,0.159559801892549,0.010572725127171,0.1155,0.127854556977697,0.010300319995031,0.451,0.2435,0
0.1095,0.188716303083599,0.013558249353001,0.1095,0.211024426751751,0.017985583066437,0.4395,0.253,0
0.1165,0.159170899183407,0.011310451998033,0.106,0.174455998890628,0.014637319024883,0.582,0.1295,0
0.1185,0.135811033411718,0.008456904236232,0.084,0.216240222833672,0.013170521130481,0.542,0.1715,0
0.1155,0.136471471913782,0.008854805796158,0.1185,0.141019011907935,0.008878975005983,0.142,0.223,0
0.1185,0.145679562169265,0.012444023874173,0.115,0.189243781966103,0.011267019443383,0.2035,0.4505,0
0.108,0.149350378080824,0.010251755497704,0.1185,0.180484487126979,0.014226036102623,0.2615,0.5995,0
0.1105,0.197219953123789,0.013223241719465,0.1185,0.156101607539027,0.010906406285493,0.0885,0.2585,0
0.107,0.13903681515817,0.012063563787465,0.1095,0.199089207277295,0.016746188351774,0.1075,0.2195,0
0.1185,0.150355372951634,0.013575993173648,0.1185,0.161497410590971,0.013944822142635,0.451,0.2275,0
0.1185,0.172931545642057,0.010883056921184,0.1105,0.217223220052095,0.012155071046118,0.277,0.094,0
0.1185,0.178269805131624,0.015061070967083,0.091,0.247005818530658,0.018762283243664,0.349,0.5005,0
0.1125,0.184651243952418,0.013564328782767,0.112,0.164082284896611,0.012302565539897,0.1435,0.3935,0
0.093,0.200483083991761,0.011229233299322,0.1185,0.252865704508808,0.019069287464705,0.2855,0.488,0
0.114,0.192576596866357,0.013919448134293,0.1155,0.190851376362607,0.014069504416874,0.2345,0.4745,0
0.1185,0.157944381254991,0.014560082225955,0.0905,0.200529611489517,0.01184509424915,0.202,0.475,0
0.101,0.136581886310278,0.008876262514543,0.115,0.20339268783264,0.013961151506109,0.2525,0.438,0
0.102,0.173548459324579,0.011415461969965,0.1185,0.214428650652761,0.014614950288966,0.251,0.491,0
0.1175,0.19564966613944,0.017838913308057,0.104,0.202527215844609,0.015410411611737,0.303,0.3755,0
0.1185,0.182004430428553,0.015143938048613,0.1185,0.19562535321464,0.014071336039331,0.215,0.5855,0
0.107,0.211756806969814,0.017001153553608,0.115,0.191947135985059,0.012542588211775,0.152,0.546,0
0.1195,0.213832107836485,0.013487971730611,0.112,0.282308840807694,0.021636238491292,0.4485,0.214,0
0.1195,0.291989058759647,0.02135298101023,0.1185,0.342428349845712,0.027056110828463,0.4655,0.2025,0
0.1195,0.291030169634921,0.020319635647699,0.1195,0.271170157351912,0.021853118841872,0.4445,0.2205,0
0.1145,0.245218529676739,0.016045389417943,0.11,0.271969414498801,0.019477161822761,0.461,0.232,0
0.1,0.279285999200667,0.019504459430312,0.1185,0.357603809015495,0.030240895978406,0.4675,0.2155,0
0.109,0.347706944840231,0.023903157224284,0.109,0.264676796399974,0.021160508049363,0.4585,0.2325,0
0.1195,0.248792693497675,0.015610225523253,0.1085,0.261798496774536,0.01900561370179,0.434,0.2455,0
0.1105,0.28720426295011,0.018343345953644,0.1185,0.37743967323198,0.032482646810879,0.4635,0.207,0
0.1125,0.36049840157155,0.022985236953376,0.1195,0.273450023900837,0.022092653105161,0.4525,0.242,0
0.0815,0.257490889673365,0.015457402712512,0.1195,0.254826281043109,0.021160901177528,0.4585,0.2305,0
0.1125,0.244368980929724,0.016869276096322,0.1175,0.365223446511708,0.027792181547521,0.462,0.2025,0
0.1115,0.274611709037561,0.018977461640227,0.1145,0.298241522038621,0.023262879339318,0.471,0.2215,0
0.1165,0.232877618258317,0.015140343714851,0.1195,0.262141450428376,0.022578084927007,0.4275,0.23,0
0.1195,0.23558876359252,0.015935578984101,0.117,0.381718040976059,0.033977737791435,0.467,0.184,0
0.1195,0.274738072492385,0.019459577517126,0.1195,0.27263723917478,0.023480242010511,0.452,0.2145,0
0.119,0.314054322355913,0.022374759342982,0.108,0.234953781601924,0.019041955848292,0.425,0.2345,0
0.1185,0.233459342532795,0.014197126773622,0.094,0.33342687704312,0.023600017306358,0.4665,0.213,0
0.092,0.260555245511676,0.015595700689405,0.1195,0.241211058449971,0.018667781039651,0.456,0.2295,0
0.1195,0.246952820853907,0.017688545397363,0.1005,0.250908992039983,0.017299273318757,0.4245,0.2325,0
0.0965,0.191918936635827,0.015411356833827,0.1195,0.370405405149913,0.029040801672803,0.0845,0.261,0
0.115,0.366407537602375,0.028824592951525,0.1195,0.392818514717973,0.02704651030529,0.208,0.454,0
0.1125,0.26064851786736,0.021011640963443,0.1195,0.255618496423469,0.015738873521659,0.214,0.4485,0
0.111,0.217967673733192,0.020062629862292,0.1195,0.269205825969035,0.017066312760877,0.221,0.442,0
0.1145,0.296675657524507,0.025194614704127,0.1195,0.215035998727028,0.013739421585928,0.2125,0.449,0
0.1195,0.326682542431763,0.028494373453997,0.1195,0.358880082848722,0.024375352977941,0.204,0.438,0
0.11,0.248812950392301,0.019365061671097,0.1195,0.252978343560081,0.015945638006086,0.2345,0.435,0
0.112,0.26885727277825,0.020575426945637,0.1195,0.261164733937413,0.017385464134968,0.2335,0.4435,0
0.1195,0.339392935417047,0.028442369538406,0.114,0.344882840309253,0.02279891582225,0.207,0.36,0
0.111,0.212680913719125,0.020542360415034,0.1125,0.260069481356416,0.01752769929914,0.219,0.381,0
0.1155,0.226353199110528,0.016386319857557,0.116,0.222659451470583,0.01372742095631,0.2145,0.6525,0
0.0995,0.395172377426963,0.026891241104576,0.1195,0.169631169797437,0.01156468623848,0.2355,0.4655,0
0.115,0.305058683128767,0.025136300306085,0.109,0.210357904242347,0.014570586087769,0.212,0.451,0
0.1195,0.254161399410233,0.020861578560711,0.1135,0.238429040933869,0.015682019797452,0.2315,0.451,0
0.1165,0.316958113630381,0.023025324169185,0.1195,0.278114401516266,0.019213457986747,0.2095,0.458,0
0.1195,0.323216597876978,0.028057553406709,0.098,0.278508486068003,0.017854934725428,0.2125,0.154,0
0.0925,0.322661615389185,0.019895259633695,0.1195,0.26732020351378,0.022984710252513,0.209,0.2325,0
0.11,0.242087567452895,0.01891504320147,0.1035,0.331773855724721,0.023781597163344,0.2545,0.2805,0
0.109,0.238414816284513,0.016622112866696,0.081,0.250911872705454,0.016824082006556,0.63,0.2075,0
0.1195,0.194910792966781,0.013647063815732,0.1155,0.261130215554799,0.0231833570087,0.481,0.204,0
0.1075,0.135466713189189,0.012454373611171,0.1085,0.232609092175231,0.01705875274163,0.091,0.266,0
0.091,0.27706821345152,0.018327899389104,0.1075,0.234875833516839,0.015508523153315,0.1685,0.1425,0
0.0565,0.137629746904717,0.005913195884891,0.106,0.280715038543736,0.019369481053827,0.222,0.362,0
0.104,0.261356133400235,0.021586828881052,0.1045,0.216664700214406,0.01559868898217,0.3565,0.2485,0
0.098,0.236793155268833,0.015862710617261,0.1065,0.352821707449986,0.027210161673533,0.227,0.3075,0
0.102,0.264982737598263,0.019387290499743,0.1075,0.230076886660376,0.019391876489487,0.32,0.3585,0
0.1055,0.183104822036086,0.013951897089904,0.102,0.298491043266088,0.02043132038485,0.2055,0.407,0
0.106,0.262347818623405,0.019012649760095,0.108,0.239873682922289,0.017271493410549,0.575,0.381,0
0.105,0.159506022102873,0.010912513317951,0.1095,0.224408515074935,0.016718488830564,0.152,0.3745,0
0.0795,0.238943332455144,0.015382715328333,0.1095,0.214073787212876,0.016625227931949,0.4315,0.462,0
0.1095,0.263954258880684,0.014836821665138,0.107,0.183394582878501,0.012685445137444,0.1065,0.262,0
0.1095,0.215522708513865,0.015072666197721,0.104,0.187766726235225,0.011853088434007,0.677,0.139,0
0.1095,0.251136296916465,0.016674444062453,0.1095,0.220006163690201,0.016142996344034,0.094,0.689,0
0.1075,0.220433448169993,0.016522381099933,0.0925,0.248634364821362,0.015588089736231,0.338,0.2315,0
0.0715,0.212492428841096,0.01136228179,0.1085,0.2790892654164,0.01861176088829,0.284,0.3275,0
0.1075,0.2486709016704,0.019260451699669,0.087,0.162292592081549,0.011165228791898,0.227,0.446,0
0.0745,0.290764266642899,0.01815033806928,0.086,0.154577193586553,0.009341620979349,0.189,0.343,0
0.095,0.170615690897596,0.010016801850439,0.106,0.260356779974587,0.016410517923388,0.268,0.198,0
0.1065,0.183286180200607,0.010348309555689,0.0985,0.1968297604204,0.011368193945549,0.4625,0.2385,0
0.0875,0.239947063330423,0.016186957431135,0.1095,0.349721001418476,0.029675810257167,0.1145,0.3365,0
0.1095,0.275498491902174,0.019683604171517,0.057,0.18341822653305,0.007881446862316,0.1395,0.212,0
0.103,0.169575756543232,0.010817651102569,0.1095,0.140523237976826,0.012297293237284,0.35,0.225,0
0.1095,0.221184594301306,0.014413706229689,0.1095,0.261325816707657,0.019363574951152,0.349,0.2005,0
0.081,0.30767949809035,0.021141811249851,0.108,0.261570489934836,0.01960069636374,0.43,0.194,0
0.105,0.435468665761174,0.029089549953373,0.1095,0.186187066410918,0.016010070565544,0.4085,0.222,0
0.0885,0.244480942501764,0.013488060864918,0.1095,0.20852620162556,0.012548123094347,0.1825,0.0935,0
0.1095,0.25616439470618,0.018797665349389,0.101,0.263241122262472,0.016858642004824,0.1935,0.4255,0
0.1085,0.239821561048704,0.018309238679229,0.077,0.133007945909492,0.007009017594879,0.225,0.3995,0
0.1095,0.195769121256427,0.016334157573009,0.1095,0.34454700160625,0.023009918462717,0.407,0.167,0
0.1095,0.235084937558131,0.016773638847914,0.075,0.308058751039205,0.017609409593533,0.1895,0.4995,0
0.107,0.289434472755636,0.024333633057687,0.093,0.193732662634207,0.012830078000699,0.302,0.2625,0
0.1095,0.219304267434863,0.015101350731284,0.1095,0.217454077274724,0.016643437908799,0.249,0.311,0
0.1065,0.174196870235925,0.010460752892213,0.0705,0.225830134048881,0.009734633641417,0.2565,0.5055,0
0.1095,0.340112659377224,0.027981880839151,0.091,0.397266853683092,0.025489629482878,0.45,0.339,0
0.1055,0.229402040922021,0.015287211869429,0.104,0.266372463461991,0.016748466832202,0.1015,0.103,0
0.101,0.161906932901199,0.010498814984439,0.1095,0.248655443962751,0.019711588048118,0.247,0.3305,0
0.1095,0.243458030928811,0.01654774813231,0.097,0.161028152113713,0.009109870027998,0.6475,0.2615,0
0.1095,0.240789332298362,0.015755436425456,0.1095,0.14062979198889,0.009920735371389,0.2915,0.2365,0
0.106,0.230318356998845,0.014007616441641,0.1095,0.359851687034906,0.031265996181192,0.1455,0.828,0
0.1095,0.216859198505399,0.016047360222878,0.1095,0.237397247122034,0.016617068259136,0.2265,0.3095,0
0.1095,0.14148530141446,0.01204595942137,0.106,0.223533304024893,0.014390873929147,0.2235,0.3025,0
0.1095,0.206485374788836,0.015316374615202,0.09,0.365308131974689,0.025540539145759,0.3255,0.2585,0
0.109,0.26156405427831,0.019036798790705,0.1095,0.159681779189232,0.011839863610843,0.632,0.1545,0
0.0905,0.388382374806997,0.021538454519444,0.105,0.155073796083852,0.009331506849576,0.394,0.2495,0
0.1095,0.208271561518073,0.013317351568642,0.108,0.284037862119368,0.02044602543411,0.3335,0.6685,0
0.1055,0.224603272113855,0.013954825625333,0.1095,0.255111434977354,0.018722728449396,0.251,0.336,0
0.1095,0.191534200626722,0.01500999760307,0.1095,0.237305826908233,0.016029758645375,0.1985,0.296,0
0.105,0.202678082587156,0.014087753167819,0.1095,0.263371320872602,0.018225640488245,0.6645,0.238,0
0.1095,0.135216135445182,0.009193155628499,0.1015,0.184252030463738,0.011074095911196,0.3075,0.251,0
0.1095,0.249951734415007,0.016946088161635,0.1095,0.16227656680231,0.013227653718795,0.2925,0.2335,0
0.109,0.253288916119491,0.01577591948374,0.1095,0.283022966247804,0.020182181678476,0.2965,0.679,0
0.1095,0.226734252880095,0.01594089903178,0.1095,0.238511352830768,0.015757330546942,0.228,0.3235,0
0.104,0.179473766001447,0.016747678042087,0.1095,0.235826330360513,0.01561099199475,0.218,0.297,0
0.104,0.235161777458182,0.017182181289412,0.1095,0.264517982165626,0.019184289987944,0.674,0.4295,0
0.1095,0.352385798637568,0.022579084411516,0.106,0.179607922378715,0.01189890117907,0.1075,0.252,0
0.1095,0.233308633521268,0.015011341184257,0.097,0.181364135164942,0.010174892886586,0.278,0.2675,0
0.102,0.197696708029414,0.011674289532357,0.1095,0.215163003936082,0.01654253876201,0.3375,0.224,0
0.1075,0.16776264287368,0.011020459295793,0.1095,0.24667530471391,0.017179109862057,0.333,0.2485,0
0.1095,0.266768808687494,0.017352878584612,0.1095,0.180783288583959,0.013702665289309,0.343,0.202,0
0.109,0.223941868099238,0.015481155069011,0.105,0.194452509945798,0.013549770679417,0.301,0.2465,0
0.1095,0.144284923866778,0.009246155851687,0.109,0.31837885252432,0.027577685333874,0.311,0.249,0
0.1055,0.209275558889082,0.014150262157669,0.1095,0.203444860238073,0.013750683152962,0.3005,0.2435,0
0.1095,0.213234005069206,0.014546054155473,0.1045,0.169855958924001,0.009743994028426,0.2935,0.253,0
0.1055,0.246548985059227,0.015769927338668,0.1,0.263159920183567,0.016461889475412,0.314,0.246,0
0.105,0.166048615680428,0.010667143212797,0.1065,0.175698056657811,0.013706784280046,0.2705,0.2225,0
0.109,0.218539507295927,0.014972901544053,0.0905,0.15741882344594,0.009061372529221,0.364,0.2725,0
0.104,0.214040333630207,0.014692134411666,0.1085,0.224154428394825,0.015879593326507,0.2895,0.2395,0
0.108,0.213720725305296,0.013956913521926,0.1045,0.20041000575802,0.01500382741583,0.3135,0.247,0
0.103,0.235409119421206,0.01640576742172,0.1095,0.198234572398011,0.014538454286688,0.3195,0.198,0
0.1065,0.151131848478236,0.010197265646727,0.1065,0.18665467019317,0.016683873281632,0.492,0.135,1
0.1025,0.248695850441687,0.018489397957029,0.1065,0.114385400662358,0.007427765796057,0.262,0.198,1
0.0805,0.171605638106505,0.010408172687046,0.1045,0.313424537926926,0.022361340519789,0.1165,0.1835,1
0.1065,0.363056984435726,0.025979616777456,0.1065,0.286793653741993,0.023990664368342,0.175,0.1965,1
0.1,0.244487165788737,0.016978909420129,0.1065,0.212079983792796,0.015834221116353,0.7375,0.327,1
0.1065,0.154512749951745,0.009989912137106,0.106,0.202245617325736,0.015133666398432,0.2845,0.4595,1
0.104,0.227724079413546,0.01745876299307,0.1065,0.257352164549439,0.018285460070108,0.1735,0.6415,1
0.1065,0.184116431748032,0.013991337617808,0.1065,0.154553026658159,0.011899474479251,0.4255,0.16,1
0.0865,0.221907230155995,0.013761050188857,0.1045,0.16660730410954,0.01156230926263,0.6205,0.179,1
0.1065,0.232832948177672,0.018406034888408,0.1065,0.174484890346024,0.013689127207067,0.503,0.157,1
0.1065,0.173585723438541,0.013087675224661,0.104,0.133159271671062,0.010142933869082,0.522,0.1605,1
0.1065,0.203461878186635,0.012711234614934,0.1065,0.157663005577586,0.011092349821379,0.5385,0.1485,1
0.1035,0.228088356766621,0.015475338542465,0.104,0.222302529715636,0.019054564333553,0.8225,0.493,1
0.101,0.160337273613522,0.011534674211448,0.093,0.207899574543134,0.014133135042723,0.181,0.5175,1
0.1065,0.141950655202384,0.010611867784372,0.1065,0.199307253487616,0.014330382058413,0.158,0.6615,1
0.1065,0.223052888619467,0.014882570964377,0.1015,0.152409919000391,0.008985601664738,0.1115,0.188,1
0.105,0.110660475560046,0.008296104277955,0.104,0.191208653474903,0.014576629903719,0.149,0.3685,1
0.1065,0.184916120299097,0.012337171471983,0.1065,0.303636709779845,0.022809006720313,0.3565,0.108,1
0.1035,0.122840334816356,0.00748768001944,0.1035,0.183230465945146,0.012744142749177,0.353,0.1655,1
