s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.1195,0.457417554077912,0.03032120546335,0.1195,0.141933439898074,0.011233451290678,0.1705,0.4155,1
0.1195,0.31489266200573,0.025716620997753,0.103,0.198732410465447,0.012361231216331,0.1425,0.3705,1
0.1195,0.230305275661557,0.018328471903289,0.095,0.154523998059372,0.009617257703749,0.171,0.37,1
0.1075,0.359681307435399,0.022199158693385,0.111,0.158617772679563,0.010481715045651,0.1735,0.355,1
0.1195,0.34564329897234,0.023093805128952,0.119,0.361037607574165,0.023595972453554,0.641,0.6515,1
0.119,0.383610301821139,0.024326418406756,0.1195,0.142938149814757,0.011223192328919,0.1585,0.381,1
0.0975,0.037976504079981,0.002775329229575,0.141,0.036586141285951,0.003304938328875,0.234,0.3355,1
0.1305,0.055473066087539,0.004210225280862,0.1185,0.04101494115083,0.003047634242411,0.6345,0.6545,1
0.1425,0.041099866159884,0.003747393057881,0.151,0.044706350414505,0.004674414217231,0.205,0.32,1
0.1465,0.047346359058204,0.004183098854308,0.1145,0.039567993752987,0.003310534037536,0.3535,0.252,1
0.1395,0.048277240335727,0.004341396664915,0.154,0.042219972082699,0.004170636413355,0.6995,0.6505,1
0.119,0.042126724435394,0.003293336873085,0.1565,0.039639396045829,0.003955415750534,0.7415,0.6825,1
0.1295,0.041059960966081,0.003337604319104,0.158,0.038543138448502,0.003837275967628,0.714,0.914,1
0.091,0.119650933687736,0.006453506625709,0.132,0.045651452625202,0.003255573591118,0.4745,0.206,1
0.128,0.044221731950951,0.003025859655963,0.159,0.042826309215108,0.004050408024006,0.3405,1.749,1
0.0965,0.080138214033448,0.004720510049753,0.157,0.082840387391499,0.007044655887655,0.3795,0.4425,1
0.0765,0.120317768675411,0.006331339260497,0.1605,0.054951082698929,0.005693682741766,0.2335,0.1815,1
0.1555,0.049916857918357,0.004576899951951,0.135,0.06677880973807,0.005054378611829,0.3965,0.3195,1
0.127,0.044311208777861,0.003368354068638,0.1275,0.037055480154063,0.003145073433702,1.103,0.706,1
0.105,0.039072557893506,0.002593608883081,0.145,0.057827540717784,0.004356277502663,0.206,0.39,1
0.1205,0.202071634596198,0.014927980814446,0.1475,0.392655289726683,0.039029907804959,0.2505,0.1975,0
0.122,0.15987264168238,0.011931294894686,0.131,0.340831525905616,0.029687207676811,0.504,0.5355,0
0.1205,0.145135322353927,0.012477099152956,0.1475,0.40571816958862,0.03240332927725,0.164,0.827,0
0.1475,0.374691524774071,0.034263799740879,0.1475,0.25530392023684,0.019735587136454,0.292,0.4075,0
0.1475,0.407422479045045,0.040117929177313,0.123,0.156345331853352,0.012918596533258,0.2235,0.453,0
0.1475,0.317828040670258,0.024343786337078,0.1165,0.330891618966185,0.023438218860625,0.7885,0.2365,0
0.123,0.192791547814867,0.014187268953571,0.1065,0.170072471521965,0.011897258551992,0.0885,0.2445,0
0.1415,0.373874744165582,0.028335377969029,0.127,0.32359554933399,0.023716036452754,0.842,0.514,0
0.1125,0.145672366712805,0.010885098752144,0.138,0.377015686738859,0.027275602475196,0.224,0.833,0
0.1475,0.351288477422387,0.028332177992576,0.0935,0.184830265108736,0.011653525105258,0.225,0.4705,0
0.1475,0.326717911775125,0.028606151994,0.135,0.205789045627675,0.016170495291841,0.202,0.403,0
0.1475,0.375300548328884,0.031158783173737,0.128,0.328143094099453,0.025040389680172,0.7815,0.799,0
0.1435,0.331688322645527,0.027523733035141,0.1365,0.366166415250984,0.025792197331513,0.845,0.414,0
0.1075,0.151512863113792,0.011385115395138,0.1475,0.373345344084769,0.031282341861519,0.31,0.8155,0
0.1475,0.348607661319349,0.030191200199538,0.123,0.227025799288511,0.015040648836938,0.183,0.5075,0
0.1475,0.312383041295466,0.027529954054272,0.1295,0.381931431556388,0.028677835233551,0.8475,0.219,0
0.1055,0.147448355876482,0.010623514175912,0.1245,0.406636539679948,0.031981244470558,0.516,0.2225,0
0.147,0.150957687355276,0.014085715581539,0.138,0.434200089653824,0.036696659253918,0.4645,0.1855,0
0.1245,0.176780085332691,0.01364595934936,0.1335,0.435249108500519,0.032656759674249,0.4755,0.761,0
0.1475,0.380682575562619,0.033900359891578,0.1355,0.150447152796327,0.014083639644397,0.2105,0.405,0
0.133,0.478795101428601,0.034707958204432,0.12,0.303883078135342,0.021329942656611,0.793,0.8305,0
0.1405,0.284837994797969,0.021162365793003,0.126,0.355823813205798,0.024250893408908,0.864,0.8355,0
0.136,0.401489642085579,0.034671737898012,0.1475,0.161238784511858,0.017425677538887,0.207,0.4575,0
0.1475,0.394599752917623,0.032023177725256,0.147,0.144177978534959,0.012399837591885,0.1975,0.4745,0
0.1475,0.403740224406534,0.02936516601765,0.1335,0.274908210251093,0.018230800508492,0.4735,0.249,0
0.1075,0.11496271558356,0.010050622111721,0.1175,0.102440573237838,0.008717385508138,1.3965,0.4955,1
0.101,0.264850762233605,0.016285621863525,0.1255,0.115199697341117,0.010536223826435,0.104,0.451,1
0.1215,0.080619260062172,0.007605736263521,0.107,0.091259932095497,0.006166647203525,0.236,0.161,1
0.0875,0.089464263690844,0.00641873663486,0.112,0.088532278600471,0.007910236890122,0.9055,0.146,1
0.112,0.097516535546863,0.006460533609837,0.114,0.193472245118516,0.013170809355347,0.2915,0.3085,1
0.1135,0.092729469683599,0.006872113777416,0.1115,0.092615117557558,0.008749134220342,0.1135,1.134,1
0.099,0.145112270196913,0.00847054897499,0.1155,0.199502516061252,0.013070182688035,0.4075,0.2735,1
0.089,0.105699987162311,0.006192684411283,0.107,0.095195437155943,0.006651925933845,0.3055,0.484,1
0.1245,0.080115576583048,0.007684853418835,0.0885,0.087491826739628,0.005811424083986,0.6535,0.416,1
0.1215,0.21342148069295,0.013261704485143,0.1105,0.089232156664067,0.007482690352861,0.141,0.5265,1
0.089,0.07953873738193,0.005752837665092,0.103,0.095833095251934,0.006344728515568,0.164,0.464,1
0.1095,0.120756214129581,0.010177408348722,0.1255,0.099562977614596,0.00930694904475,0.5425,0.132,1
0.091,0.087249087417657,0.005520105963652,0.0945,0.14467070977299,0.00897384387385,1.1485,0.215,1
0.0905,0.088977590684197,0.005824671836288,0.102,0.102264418213451,0.008045342172389,0.4225,0.1175,1
0.114,0.092938526791085,0.007283445278705,0.1105,0.082427092674756,0.007085729838954,0.329,0.164,1
0.0855,0.21462909055924,0.012195481813579,0.097,0.25547542598158,0.014372078292557,0.6245,0.5315,1
0.1075,0.117138119697543,0.009473941600188,0.113,0.098038016530446,0.007548046138377,0.592,0.1765,1
0.11,0.09460809904178,0.007019482052135,0.1195,0.116030753711007,0.010422638977588,0.5085,0.8285,1
0.1205,0.159363661042836,0.012386591707254,0.1165,0.239597879159916,0.017937904252083,0.3985,0.2205,1
0.1205,0.19376262534533,0.012628590351671,0.1205,0.254136853655038,0.019410479115736,0.381,0.212,1
0.1125,0.153180327002412,0.010964875260991,0.1205,0.198268903830812,0.016045171184795,0.403,0.189,1
0.1075,0.154880473068364,0.010436165087221,0.1205,0.210604538352591,0.016874121249549,0.4385,0.213,1
0.1205,0.154917208027984,0.010694477559854,0.1205,0.186589856159291,0.013094909385216,0.4245,0.2125,1
0.1205,0.139189450334361,0.009974364799051,0.1205,0.201907207762277,0.015041622869325,0.4265,0.222,1
0.1205,0.177760368516507,0.013219798676079,0.1205,0.236865940972728,0.01840644475729,0.4415,0.225,1
0.1205,0.14974207630504,0.011926762732984,0.1205,0.185191566318082,0.015296330020752,0.4345,0.204,1
0.1205,0.151609521005044,0.012012420809518,0.1205,0.140189009116787,0.011419102309798,0.4235,0.2065,1
0.1205,0.159957073402749,0.011507589158353,0.1205,0.26778290536946,0.020479415889675,0.415,0.214,1
0.1205,0.14141220730596,0.009088774951098,0.1205,0.231894801610365,0.018059289503416,0.4095,0.215,1
0.1205,0.155508623821474,0.011140902603359,0.1205,0.139435816863212,0.012223632254814,0.3775,0.2185,1
0.1205,0.17174508840461,0.012987520158285,0.1205,0.217254504085356,0.01723699528427,0.3945,0.2165,1
0.1205,0.176600022593873,0.011343908103378,0.1205,0.250670919673558,0.020145800453218,0.384,0.2065,1
0.1205,0.165855209214808,0.01152379570502,0.1205,0.151608847521078,0.014645753306855,0.3545,0.213,1
0.1095,0.146025052619072,0.010099446442476,0.1205,0.20268599471082,0.01648082444169,0.401,0.224,1
0.1135,0.175640796144371,0.011245712621257,0.1205,0.257020073440829,0.020052514061985,0.3805,0.2075,1
0.1205,0.163076396511413,0.01187982263395,0.0925,0.206478328289096,0.013413172309791,0.348,0.2365,1
0.1205,0.162079527516301,0.011900987354754,0.1205,0.207396345508074,0.015633072245082,0.3685,0.2105,1
0.1205,0.148594814650762,0.010252659604694,0.1205,0.203959002859552,0.015485490457368,0.37,0.2095,1
0.1205,0.107477004146,0.007352882072478,0.1205,0.20306161555128,0.015988618272581,0.3745,0.207,1
0.1205,0.11399429661829,0.008169706012086,0.1205,0.161234596304229,0.012755795750171,0.357,0.213,1
0.1205,0.097813732098131,0.007745490275416,0.1205,0.175054535717159,0.013495598705006,0.365,0.186,1
0.111,0.129978534988372,0.008661341593059,0.1205,0.152641709405177,0.011984106317085,0.3905,0.195,1
0.1205,0.103831212806203,0.006891433876162,0.1205,0.159533173147627,0.012616719713803,0.3855,0.2155,1
0.1205,0.101719145480832,0.007369591008884,0.1205,0.102446676994427,0.009286170856557,0.381,0.206,1
0.1205,0.142443620506023,0.011239494349978,0.1205,0.15512508487604,0.012107978448688,0.4155,0.2115,1
0.1205,0.103087863261749,0.007086517325029,0.0945,0.180017356686679,0.012348464159432,0.436,0.2195,1
0.12,0.111112496725418,0.008629138927248,0.1195,0.082006534818971,0.007241244422622,0.4035,0.196,1
0.1205,0.108289571666377,0.008297936902603,0.12,0.127750225658227,0.010074467087135,0.42,0.208,1
0.1205,0.095603430722888,0.006806423154425,0.1205,0.189951191256952,0.013737630254679,0.4265,0.201,1
0.1205,0.084592147444518,0.006758199618592,0.1205,0.112490996599679,0.008942484109511,0.3965,0.2145,1
0.1205,0.098773954338437,0.007216203042602,0.1205,0.173466385804567,0.012826497706501,0.426,0.7925,1
0.1205,0.181979297019055,0.013386784459042,0.1205,0.105421978105205,0.007799563263314,0.202,0.425,1
0.1205,0.148422777908502,0.011755602720845,0.1205,0.13490588429262,0.010155923856239,0.207,0.416,1
0.1195,0.180738505914149,0.012422412191329,0.1205,0.106820600798269,0.00846789294466,0.2195,0.3935,1
0.1205,0.097004780595947,0.00893896803378,0.1205,0.111165875367226,0.008787500045799,0.2145,0.4135,1
0.1205,0.16987004098586,0.012209464337034,0.1075,0.087521400425919,0.005754695324923,0.209,0.416,1
0.119,0.114549620800622,0.009621467670233,0.104,0.109563185466267,0.007308957130613,0.179,0.415,1
0.1205,0.110530240691127,0.00912419613293,0.1205,0.105267696633006,0.007399561891023,0.191,0.3475,1
0.1145,0.099101266370438,0.008578695969873,0.1205,0.104898396888972,0.007327062431699,0.241,0.3385,1
0.1125,0.157531200735078,0.009932245455836,0.1215,0.144678322513801,0.009341907539751,0.825,0.1675,1
0.107,0.093958272944515,0.006300704001224,0.1315,0.114742650559193,0.009246522317137,0.8195,0.1765,1
0.084,0.088464425977702,0.005055665915465,0.1325,0.144736550479611,0.011544719943951,0.805,0.15,1
0.105,0.090364230171454,0.005712205400612,0.1315,0.147552997063211,0.010846073820348,0.86,0.2555,1
0.0895,0.093885714081159,0.005309384444688,0.1355,0.152943027466935,0.011301046478169,0.711,0.1345,1
0.1135,0.085420511815034,0.006127105550492,0.125,0.139412459268544,0.009883530546758,0.8335,0.162,1
0.1115,0.079274567684101,0.005973501001415,0.1355,0.151712567472625,0.011351714880204,0.826,0.2555,1
0.1145,0.10710558879183,0.007354059061971,0.127,0.062165042818724,0.004410294196811,0.3915,0.134,1
0.1175,0.146864968324303,0.009168848606049,0.1015,0.096423205679815,0.00625095536096,0.1825,0.8635,1
0.1355,0.140258801864654,0.01064714526981,0.1035,0.100603213479317,0.006501043008571,0.1555,0.81,1
0.1355,0.168834483710467,0.011900756577796,0.1195,0.091160948951829,0.007332122112156,0.2445,0.3535,1
0.13,0.05648920205639,0.00366608082643,0.1355,0.139918213048341,0.010953160636023,0.2165,0.26,1
0.114,0.08646522254787,0.005368385043064,0.1175,0.062422651805061,0.004495730131742,0.3805,0.2465,1
0.1355,0.150668577587071,0.010825965885912,0.104,0.097715630578367,0.00631185201589,0.253,0.6595,1
0.129,0.161063830549733,0.010597591189229,0.1115,0.07551602976336,0.005907703910234,0.1565,0.8635,1
0.1355,0.129976640893173,0.010394020107482,0.101,0.094012061578867,0.005798739263483,0.2595,0.698,1
0.1355,0.160189101637675,0.012700864722254,0.103,0.093155275110796,0.006055770590412,0.243,0.697,1
0.1355,0.137680228983207,0.010051015452269,0.1055,0.074109381514046,0.004774834265487,0.1575,0.8715,1
0.113,0.180874997392643,0.011346028046764,0.093,0.079379780544308,0.004996766607069,0.275,0.6595,1
0.1355,0.157700904290673,0.010862792720032,0.1085,0.069744158978053,0.005026736581577,0.258,0.7425,1
0.1295,0.129021355813434,0.010457881776395,0.1095,0.091338659307796,0.006094549868438,0.262,0.697,1
0.1355,0.161174224806827,0.011860157709464,0.1055,0.088231209215161,0.005745046281363,0.2505,0.682,1
0.1355,0.119376116665082,0.010560065218092,0.106,0.09625958428007,0.006360868180276,0.1635,0.8835,1
0.1205,0.163175045810551,0.010299291479726,0.0925,0.086594980172957,0.005145924060086,0.2695,0.686,1
0.1355,0.1620643678224,0.011296331783346,0.103,0.086930632715373,0.005791674198717,0.2575,0.756,1
0.119,0.141949457167893,0.009640655812001,0.114,0.078440228326774,0.006280053814215,0.165,0.861,1
0.1025,0.310022410813568,0.021434283348539,0.102,0.167128187867788,0.012903853432903,0.1435,0.2945,1
0.1025,0.288542694541188,0.020320250212136,0.102,0.159763204148891,0.011019138263292,0.1335,0.308,1
0.1025,0.356709421322711,0.023705207001634,0.102,0.157588639825221,0.013382573921815,0.1365,0.3235,1
0.1025,0.297456702694493,0.021580411688358,0.101,0.223593333119948,0.015920141821547,0.143,0.3325,1
0.1025,0.241602726552298,0.017630657760873,0.102,0.205792465638907,0.01644307246256,0.152,0.3515,1
0.1025,0.365900557162555,0.025803091110332,0.1025,0.166682555560759,0.012761028029331,0.1075,0.4095,1
0.1025,0.333269104129917,0.024924385597484,0.101,0.316677827854055,0.018334332396632,0.3035,0.238,1
0.1025,0.256752731404623,0.019014806033957,0.093,0.175661915383694,0.011247187145183,0.1575,0.4015,1
0.1025,0.268204241265917,0.020872826762647,0.1,0.158814804866079,0.011494779963017,0.1575,0.4605,1
0.078,0.329567116463605,0.02067581451002,0.1015,0.133397734527459,0.010206177720116,0.1215,0.382,1
0.1025,0.246435176025577,0.020784312966495,0.1005,0.155836470064284,0.010182391949346,0.1635,0.3905,1
0.1025,0.405101471403403,0.027144178412666,0.1025,0.25524592062624,0.018777659381953,0.1575,0.3785,1
0.1025,0.329232244830856,0.028014994608653,0.0975,0.141725377374961,0.009304861069783,0.17,0.388,1
0.086,0.275128814412633,0.01712221781792,0.078,0.162127705950794,0.010439811417332,0.2185,0.409,1
0.1025,0.324154520354734,0.023227371695144,0.0705,0.260186606668944,0.014537757148092,0.255,0.402,1
0.0765,0.28148894840088,0.017247539802663,0.1025,0.19060301856804,0.01217672549559,0.2945,0.247,1
0.084,0.20242032654964,0.012673213710268,0.1015,0.191910345390045,0.014170918378898,0.2035,0.187,1
0.102,0.185871671506176,0.011330271112491,0.1025,0.369238973784326,0.024469183672697,0.1415,0.155,1
0.1015,0.216903802741477,0.016074355016122,0.077,0.202771282617006,0.011268285842053,0.4185,0.2655,1
0.0945,0.152413515798057,0.011335659332892,0.0915,0.252535271017031,0.017308634292924,0.3595,0.172,1
0.1025,0.123910361734059,0.009427751663609,0.1025,0.282862176939304,0.020155519060624,0.4735,0.1785,1
0.1,0.176030174292463,0.012765625031323,0.0965,0.187296788432665,0.010715544357686,0.127,0.2475,1
0.1025,0.32290795039774,0.022710286877506,0.102,0.220200215831974,0.015527554455933,0.162,0.454,1
0.1025,0.238663849314818,0.01895514423347,0.102,0.209019711775316,0.014178274823821,0.143,0.5025,1
0.086,0.296902619772005,0.018983273972023,0.0995,0.149026251693639,0.009101510326887,0.1425,0.4595,1
0.1025,0.210260867960472,0.015549209058605,0.102,0.155489626807674,0.011736927448416,0.1815,0.407,1
0.1,0.206275974053529,0.014812839444808,0.102,0.164727815975289,0.011003702528762,0.2035,0.435,1
0.1015,0.154991438275608,0.010883903539823,0.1025,0.214042378951526,0.014268265272971,0.2005,0.132,1
0.1025,0.135795606712908,0.010341801053308,0.1025,0.224740277695418,0.016977495991172,0.2405,0.1745,1
0.1025,0.168128278984163,0.011860436173431,0.1025,0.209034238279206,0.015516809101382,0.457,0.1885,1
0.101,0.157066622104221,0.012664078036025,0.1025,0.191594725110267,0.016415533632605,0.4925,0.188,1
0.1015,0.150813803041327,0.010144578759022,0.1025,0.259826078785471,0.018371028568849,0.483,0.173,1
0.1025,0.132749868426399,0.008894784853671,0.1025,0.223883010353667,0.018507742923511,0.489,0.1685,1
0.1025,0.152466586489004,0.010777090326466,0.1025,0.222476389828821,0.017440117563032,0.477,0.1805,1
0.1025,0.138987898023874,0.009540555928702,0.1025,0.21092877467424,0.014763217214669,0.4305,0.1805,1
0.1025,0.133592048573346,0.010301926996721,0.1025,0.19295862147214,0.016252381302458,0.41,0.1065,1
0.101,0.212261813887465,0.013141942871068,0.0925,0.190844272031097,0.010951225396965,0.149,0.253,1
0.1015,0.2673454959274,0.020288864713532,0.1025,0.158814471345208,0.011311248026026,0.164,0.4005,1
0.1025,0.206396440375304,0.014447777638329,0.1025,0.20920259931759,0.013400103792369,0.1855,0.4295,1
0.079,0.157018660937612,0.010249102551496,0.1025,0.218819214753875,0.017334689748344,0.7695,0.172,1
0.1015,0.129178084756025,0.009065598263902,0.1025,0.180267920111748,0.013415323485148,0.4535,0.19,1
0.1025,0.148854447859049,0.010380665076494,0.1025,0.166448582300604,0.012831256817455,0.527,0.1785,1
0.1025,0.158919657620888,0.00973001907557,0.1025,0.15992228897376,0.011251139109686,0.491,0.7855,1
0.1025,0.168409972408053,0.013442288254802,0.1025,0.182851209141834,0.012663918528634,0.801,0.1745,1
0.0495,0.591486366889125,0.022384282643895,0.07,0.861958711027382,0.049413993058285,0.224,0.374,1
0.0805,0.938617161693208,0.061179809825845,0.0815,0.985672182130146,0.062441740055534,0.27,0.1475,1
0.0515,0.469333167490886,0.020251703524981,0.0815,0.899483758564165,0.057170039831976,0.1525,0.2665,1
0.077,0.871213065084777,0.052154351934845,0.076,0.523844318614101,0.031950776044688,0.1275,0.1525,1
0.0775,0.859726920510216,0.05746940128985,0.0815,0.807447491317223,0.046561107459369,0.265,0.3605,1
0.075,0.891883180782453,0.053533744111926,0.0795,0.905202164660454,0.059694291068651,0.281,0.1615,1
0.0505,0.515143163167045,0.022651874941112,0.069,0.897484203623346,0.053098881525607,0.135,0.2685,1
0.0815,0.821201680127463,0.054761414641616,0.0535,0.396955979946144,0.019864630894212,0.139,0.159,1
0.0695,0.950735956964132,0.055581640109466,0.0815,0.944080920179676,0.0675546982956,0.28,0.1475,1
0.023,0.351610174474498,0.007380555187576,0.073,0.869958780313567,0.053919236411636,0.1715,0.2835,1
0.0795,0.767139544500339,0.050614592715037,0.0795,0.936130986886584,0.059218275800223,0.3405,0.2695,1
0.0815,1.01261159638069,0.066138641908964,0.0195,0.407907640553901,0.007328329770351,0.155,0.1605,1
